timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-07-07 16:00:00,62.52,50.91,6.71,0.2021,0.06252,0.2021,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8607.083400885136,0.0,0.0,0.0,-9771.623353072673,0.0,0.0,optimal_carbon_aware
2025-07-07 17:00:00,64.05,79.2,2.46,0.232,0.06405,0.232,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8607.083400885136,0.0,0.0,0.0,-9771.623353072673,0.0,0.0,optimal_carbon_aware
2025-07-07 18:00:00,56.75,74.25,4.39,0.1721,0.05675,0.1721,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8607.083400885136,0.0,0.0,0.0,-9771.623353072673,0.0,0.0,optimal_carbon_aware
2025-07-07 19:00:00,39.97,24.72,4.51,0.1099,0.03997,0.1099,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8607.083400885136,0.0,0.0,0.0,-9771.623353072673,0.0,0.0,optimal_carbon_aware
2025-07-07 20:00:00,45.53,60.43,4.45,0.1149,0.04553,0.1149,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8607.083400885136,0.0,0.0,0.0,-9771.623353072673,0.0,0.0,optimal_carbon_aware
2025-07-07 21:00:00,10.0,13.13,3.23,0.0778,0.01,0.0778,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,8597.083400885136,77.8,0.0,77.8,-9693.823353072674,3.89,-13.89,optimal_carbon_aware
2025-07-07 22:00:00,14.24,10.23,7.31,0.0799,0.014240000000000001,0.0799,22,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,14.24,0.0,-14.24,8582.843400885136,79.9,0.0,79.9,-9613.923353072674,3.9950000000000006,-18.235,optimal_carbon_aware
2025-07-07 23:00:00,13.7,20.27,8.08,0.2378,0.013699999999999999,0.2378,23,0.0,763.532,1876.0,1062.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,763.532,0.0,10.4603884,10.4603884,8593.303789285137,0.0,181.5679096,-181.5679096,-9795.491262672675,-9.078395480000001,19.53878388,optimal_carbon_aware
2025-07-08 00:00:00,13.44,7.57,6.99,0.144,0.013439999999999999,0.144,0,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.44,0.0,-13.44,8579.863789285137,144.0,0.0,144.0,-9651.491262672675,7.2,-20.64,optimal_carbon_aware
2025-07-08 01:00:00,23.71,19.27,10.1,0.1551,0.023710000000000002,0.1551,1,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 02:00:00,26.34,30.12,10.56,0.1313,0.02634,0.1313,2,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 03:00:00,31.94,23.76,8.91,0.2212,0.03194,0.2212,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 04:00:00,39.77,42.92,10.18,0.233,0.03977,0.233,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 05:00:00,34.63,37.14,13.57,0.2823,0.03463,0.2823,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 06:00:00,40.25,38.0,12.46,0.305,0.04025,0.305,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 07:00:00,60.94,76.15,11.02,0.2263,0.06094,0.2263,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 08:00:00,59.96,55.85,10.18,0.2533,0.05996,0.2533,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 09:00:00,58.65,62.72,10.06,0.2665,0.05865,0.2665,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 10:00:00,83.75,112.56,9.33,0.2717,0.08375,0.2717,10,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8579.863789285137,0.0,0.0,0.0,-9651.491262672675,0.0,0.0,optimal_carbon_aware
2025-07-08 11:00:00,90.14,111.52,7.77,0.3063,0.09014,0.3063,11,0.0,876.0,2000.0,1066.0980810234541,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,78.96264,78.96264,8658.826429285136,0.0,268.3188,-268.3188,-9919.810062672674,-13.41594,92.37858,optimal_carbon_aware
2025-07-08 12:00:00,92.46,114.26,5.39,0.2696,0.09246,0.2696,12,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,92.46,92.46,8751.286429285135,0.0,269.6,-269.6,-10189.410062672674,-13.480000000000002,105.94,optimal_carbon_aware
2025-07-08 13:00:00,80.47,52.73,8.67,0.3329,0.08047,0.3329,13,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 14:00:00,80.99,93.74,7.46,0.3071,0.08098999999999999,0.3071,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 15:00:00,82.17,60.52,3.26,0.2257,0.08217,0.2257,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 16:00:00,59.87,36.85,4.74,0.2587,0.05987,0.2587,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 17:00:00,66.65,65.22,2.78,0.2188,0.06665,0.2188,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 18:00:00,52.2,38.04,3.61,0.1365,0.0522,0.1365,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 19:00:00,49.55,61.3,3.62,0.069,0.04955,0.069,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 20:00:00,36.49,45.41,3.89,0.1069,0.03649,0.1069,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 21:00:00,39.16,16.81,8.18,0.0841,0.03915999999999999,0.0841,21,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8751.286429285135,0.0,0.0,0.0,-10189.410062672674,0.0,0.0,optimal_carbon_aware
2025-07-08 22:00:00,25.81,19.39,5.34,0.1062,0.02581,0.1062,22,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,25.81,0.0,-25.81,8725.476429285136,106.2,0.0,106.2,-10083.210062672673,5.3100000000000005,-31.119999999999997,optimal_carbon_aware
2025-07-08 23:00:00,10.0,5.62,5.75,0.1061,0.01,0.1061,23,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,8715.476429285136,106.1,0.0,106.1,-9977.110062672673,5.305,-15.305,optimal_carbon_aware
2025-07-09 00:00:00,31.62,27.23,6.86,0.1153,0.03162,0.1153,0,0.0,763.532,1876.0,1062.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,763.532,0.0,24.142881840000005,24.142881840000005,8739.619311125136,0.0,88.03523960000001,-88.03523960000001,-10065.145302272673,-4.401761980000001,28.544643820000005,optimal_carbon_aware
2025-07-09 01:00:00,13.44,15.28,10.6,0.145,0.013439999999999999,0.145,1,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.44,0.0,-13.44,8726.179311125135,145.0,0.0,145.0,-9920.145302272673,7.25,-20.689999999999998,optimal_carbon_aware
2025-07-09 02:00:00,34.04,31.57,7.52,0.1136,0.03404,0.1136,2,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8726.179311125135,0.0,0.0,0.0,-9920.145302272673,0.0,0.0,optimal_carbon_aware
2025-07-09 03:00:00,28.06,23.1,9.68,0.1865,0.028059999999999998,0.1865,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8726.179311125135,0.0,0.0,0.0,-9920.145302272673,0.0,0.0,optimal_carbon_aware
2025-07-09 04:00:00,44.41,61.73,13.63,0.1868,0.04441,0.1868,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8726.179311125135,0.0,0.0,0.0,-9920.145302272673,0.0,0.0,optimal_carbon_aware
2025-07-09 05:00:00,51.31,15.83,12.23,0.2319,0.05131,0.2319,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8726.179311125135,0.0,0.0,0.0,-9920.145302272673,0.0,0.0,optimal_carbon_aware
2025-07-09 06:00:00,53.44,73.27,12.29,0.2787,0.053439999999999994,0.2787,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8726.179311125135,0.0,0.0,0.0,-9920.145302272673,0.0,0.0,optimal_carbon_aware
2025-07-09 07:00:00,61.83,51.74,15.06,0.234,0.061829999999999996,0.234,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8726.179311125135,0.0,0.0,0.0,-9920.145302272673,0.0,0.0,optimal_carbon_aware
2025-07-09 08:00:00,68.38,66.78,11.83,0.2782,0.06838,0.2782,8,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,60.16373272,60.16373272,8786.343043845136,0.0,244.77260080000002,-244.77260080000002,-10164.917903072674,-12.238630040000002,72.40236276,optimal_carbon_aware
2025-07-09 09:00:00,55.1,46.38,9.77,0.293,0.0551,0.293,9,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,55.1,0.0,-55.1,8731.243043845136,293.0,0.0,293.0,-9871.917903072674,14.65,-69.75,optimal_carbon_aware
2025-07-09 10:00:00,76.93,112.53,9.58,0.2846,0.07693000000000001,0.2846,10,0.0,755.844,2000.0,1194.1961620469083,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,755.844,0.0,58.14707892000001,58.14707892000001,8789.390122765135,0.0,215.11320240000003,-215.11320240000003,-10087.031105472674,-10.755660120000002,68.90273904000001,optimal_carbon_aware
2025-07-09 11:00:00,70.05,44.18,7.33,0.3236,0.07005,0.3236,11,0.0,0.0,1194.1961620469083,1194.1961620469083,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8789.390122765135,0.0,0.0,0.0,-10087.031105472674,0.0,0.0,optimal_carbon_aware
2025-07-09 12:00:00,81.37,81.66,9.88,0.265,0.08137,0.265,12,0.0,1000.0,1194.1961620469083,128.09808102345414,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,81.37,81.37,8870.760122765136,0.0,265.0,-265.0,-10352.031105472674,-13.25,94.62,optimal_carbon_aware
2025-07-09 13:00:00,69.83,80.88,7.83,0.254,0.06983,0.254,13,0.0,0.0,128.09808102345414,128.09808102345414,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8870.760122765136,0.0,0.0,0.0,-10352.031105472674,0.0,0.0,optimal_carbon_aware
2025-07-09 14:00:00,66.5,34.36,7.69,0.2287,0.0665,0.2287,14,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,66.5,0.0,-66.5,8804.260122765136,228.7,0.0,228.7,-10123.331105472673,11.435,-77.935,optimal_carbon_aware
2025-07-09 15:00:00,84.05,60.86,6.99,0.2586,0.08405,0.2586,15,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,84.05,84.05,8888.310122765135,0.0,258.6,-258.6,-10381.931105472673,-12.930000000000001,96.98,optimal_carbon_aware
2025-07-09 16:00:00,73.56,70.29,3.91,0.1852,0.07356,0.1852,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8888.310122765135,0.0,0.0,0.0,-10381.931105472673,0.0,0.0,optimal_carbon_aware
2025-07-09 17:00:00,57.73,42.37,2.72,0.1879,0.05773,0.1879,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8888.310122765135,0.0,0.0,0.0,-10381.931105472673,0.0,0.0,optimal_carbon_aware
2025-07-09 18:00:00,51.48,38.88,3.92,0.2093,0.05148,0.2093,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8888.310122765135,0.0,0.0,0.0,-10381.931105472673,0.0,0.0,optimal_carbon_aware
2025-07-09 19:00:00,40.25,36.03,2.83,0.127,0.04025,0.127,19,136.56511836189142,0.0,0.0,128.09808102345414,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,5.4967460140661295,0.0,-5.4967460140661295,8882.813376751068,17.34377003196021,0.0,17.34377003196021,-10364.587335440712,0.8671885015980106,-6.36393451566414,optimal_carbon_aware
2025-07-09 20:00:00,39.56,47.27,4.78,0.1468,0.039560000000000005,0.1468,20,0.0,0.0,128.09808102345414,128.09808102345414,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,8882.813376751068,0.0,0.0,0.0,-10364.587335440712,0.0,0.0,optimal_carbon_aware
2025-07-09 21:00:00,23.38,20.97,6.87,0.1535,0.023379999999999998,0.1535,21,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,23.38,0.0,-23.38,8859.433376751069,153.5,0.0,153.5,-10211.087335440712,7.675000000000001,-31.055,optimal_carbon_aware
2025-07-09 22:00:00,132.23,175.01,5.75,0.1308,0.13223,0.1308,22,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,132.23,132.23,8991.663376751068,0.0,130.8,-130.8,-10341.887335440711,-6.540000000000001,138.76999999999998,optimal_carbon_aware
2025-07-09 23:00:00,19.0,13.31,7.19,0.1029,0.019,0.1029,23,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,19.0,0.0,-19.0,8972.663376751068,102.9,0.0,102.9,-10238.987335440712,5.1450000000000005,-24.145,optimal_carbon_aware
2025-07-10 00:00:00,16.64,10.39,7.86,0.1327,0.016640000000000002,0.1327,0,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,16.64,0.0,-16.64,8956.023376751069,132.70000000000002,0.0,132.70000000000002,-10106.287335440711,6.635000000000002,-23.275000000000002,optimal_carbon_aware
2025-07-10 01:00:00,187.98,296.61,10.24,0.0907,0.18797999999999998,0.0907,1,0.0,1000.0,1876.0,809.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,187.98,187.98,9144.003376751069,0.0,90.7,-90.7,-10196.987335440712,-4.535,192.515,optimal_carbon_aware
2025-07-10 02:00:00,19.29,15.48,9.0,0.1266,0.019289999999999998,0.1266,2,1000.0,0.0,809.9019189765459,1747.9019189765459,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,19.29,0.0,-19.29,9124.713376751068,126.6,0.0,126.6,-10070.387335440711,6.33,-25.619999999999997,optimal_carbon_aware
2025-07-10 03:00:00,31.42,19.06,7.53,0.156,0.031420000000000003,0.156,3,268.76128040879973,0.0,1747.9019189765459,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),268.76128040879973,0.0,8.444479430444488,0.0,-8.444479430444488,9116.268897320624,41.926759743772756,0.0,41.926759743772756,-10028.46057569694,2.096337987188638,-10.540817417633127,optimal_carbon_aware
2025-07-10 04:00:00,30.7,14.66,12.17,0.2672,0.030699999999999998,0.2672,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9116.268897320624,0.0,0.0,0.0,-10028.46057569694,0.0,0.0,optimal_carbon_aware
2025-07-10 05:00:00,45.98,60.81,13.35,0.2015,0.04598,0.2015,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9116.268897320624,0.0,0.0,0.0,-10028.46057569694,0.0,0.0,optimal_carbon_aware
2025-07-10 06:00:00,59.73,53.61,12.67,0.2252,0.05973,0.2252,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9116.268897320624,0.0,0.0,0.0,-10028.46057569694,0.0,0.0,optimal_carbon_aware
2025-07-10 07:00:00,52.01,48.05,10.9,0.2394,0.05201,0.2394,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9116.268897320624,0.0,0.0,0.0,-10028.46057569694,0.0,0.0,optimal_carbon_aware
2025-07-10 08:00:00,63.96,60.9,9.76,0.3034,0.06396,0.3034,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9116.268897320624,0.0,0.0,0.0,-10028.46057569694,0.0,0.0,optimal_carbon_aware
2025-07-10 09:00:00,74.9,97.67,11.57,0.3009,0.07490000000000001,0.3009,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9116.268897320624,0.0,0.0,0.0,-10028.46057569694,0.0,0.0,optimal_carbon_aware
2025-07-10 10:00:00,72.49,68.59,10.21,0.3326,0.07249,0.3326,10,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9116.268897320624,0.0,0.0,0.0,-10028.46057569694,0.0,0.0,optimal_carbon_aware
2025-07-10 11:00:00,82.69,140.84,8.85,0.3167,0.08269,0.3167,11,0.0,876.0,2000.0,1066.0980810234541,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,72.43644,72.43644,9188.705337320624,0.0,277.4292,-277.4292,-10305.88977569694,-13.871459999999999,86.3079,optimal_carbon_aware
2025-07-10 12:00:00,84.44,87.83,10.73,0.2452,0.08444,0.2452,12,0.0,0.0,1066.0980810234541,1066.0980810234541,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9188.705337320624,0.0,0.0,0.0,-10305.88977569694,0.0,0.0,optimal_carbon_aware
2025-07-10 13:00:00,87.64,115.56,5.54,0.2465,0.08764,0.2465,13,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,87.64,87.64,9276.345337320623,0.0,246.5,-246.5,-10552.38977569694,-12.325000000000001,99.965,optimal_carbon_aware
2025-07-10 14:00:00,71.13,88.32,8.66,0.291,0.07113,0.291,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9276.345337320623,0.0,0.0,0.0,-10552.38977569694,0.0,0.0,optimal_carbon_aware
2025-07-10 15:00:00,63.67,62.97,5.22,0.2198,0.06367,0.2198,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9276.345337320623,0.0,0.0,0.0,-10552.38977569694,0.0,0.0,optimal_carbon_aware
2025-07-10 16:00:00,62.54,51.53,1.78,0.2356,0.06254,0.2356,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9276.345337320623,0.0,0.0,0.0,-10552.38977569694,0.0,0.0,optimal_carbon_aware
2025-07-10 17:00:00,50.02,55.0,3.87,0.1696,0.05002,0.1696,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9276.345337320623,0.0,0.0,0.0,-10552.38977569694,0.0,0.0,optimal_carbon_aware
2025-07-10 18:00:00,54.52,62.86,5.44,0.121,0.054520000000000006,0.121,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9276.345337320623,0.0,0.0,0.0,-10552.38977569694,0.0,0.0,optimal_carbon_aware
2025-07-10 19:00:00,32.94,27.28,3.59,0.1202,0.03294,0.1202,19,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,32.94,0.0,-32.94,9243.405337320622,120.2,0.0,120.2,-10432.18977569694,6.010000000000001,-38.949999999999996,optimal_carbon_aware
2025-07-10 20:00:00,53.66,56.34,2.32,0.0844,0.05366,0.0844,20,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,47.21242904,47.21242904,9290.617766360623,0.0,74.2588336,-74.2588336,-10506.44860929694,-3.71294168,50.925370720000004,optimal_carbon_aware
2025-07-10 21:00:00,39.15,53.68,4.92,0.0864,0.03915,0.0864,21,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9290.617766360623,0.0,0.0,0.0,-10506.44860929694,0.0,0.0,optimal_carbon_aware
2025-07-10 22:00:00,24.12,39.1,4.71,0.106,0.024120000000000003,0.106,22,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,24.12,0.0,-24.12,9266.497766360622,106.0,0.0,106.0,-10400.44860929694,5.300000000000001,-29.42,optimal_carbon_aware
2025-07-10 23:00:00,27.96,35.13,7.7,0.1188,0.027960000000000002,0.1188,23,0.0,643.376,938.0,252.09808102345414,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,643.376,0.0,17.98879296,17.98879296,9284.486559320623,0.0,76.4330688,-76.4330688,-10476.88167809694,-3.8216534400000004,21.810446400000004,optimal_carbon_aware
2025-07-11 00:00:00,10.0,15.59,9.16,0.0657,0.01,0.0657,0,1000.0,0.0,252.09808102345414,1190.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,9274.486559320623,65.69999999999999,0.0,65.69999999999999,-10411.181678096938,3.2849999999999997,-13.285,optimal_carbon_aware
2025-07-11 01:00:00,38.06,30.87,7.45,0.1288,0.038060000000000004,0.1288,1,0.0,1000.0,1190.0980810234541,124.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,38.06,38.06,9312.546559320623,0.0,128.8,-128.8,-10539.981678096938,-6.440000000000001,44.5,optimal_carbon_aware
2025-07-11 02:00:00,15.69,19.0,8.94,0.1324,0.01569,0.1324,2,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.69,0.0,-15.69,9296.856559320622,132.39999999999998,0.0,132.39999999999998,-10407.581678096938,6.619999999999999,-22.31,optimal_carbon_aware
2025-07-11 03:00:00,23.5,32.94,11.96,0.1547,0.0235,0.1547,3,0.0,0.0,1062.0,1062.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9296.856559320622,0.0,0.0,0.0,-10407.581678096938,0.0,0.0,optimal_carbon_aware
2025-07-11 04:00:00,14.9,10.9,10.18,0.204,0.0149,0.204,4,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,14.9,0.0,-14.9,9281.956559320623,204.0,0.0,204.0,-10203.581678096938,10.200000000000001,-25.1,optimal_carbon_aware
2025-07-11 05:00:00,39.79,33.99,10.24,0.2094,0.03979,0.2094,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9281.956559320623,0.0,0.0,0.0,-10203.581678096938,0.0,0.0,optimal_carbon_aware
2025-07-11 06:00:00,33.65,51.19,10.23,0.2915,0.03365,0.2915,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,9281.956559320623,0.0,0.0,0.0,-10203.581678096938,0.0,0.0,optimal_carbon_aware
